143,74,237
143,75,240
143,76,243
143,77,246
143,78,249
143,79,252
143,80,255
143,81,258
143,82,261
143,83,264
143,84,267
143,85,270
143,86,273
143,87,276
143,88,279
143,89,282
143,90,285
143,91,288
143,92,291
143,93,294
143,94,297
143,95,300
143,96,303
143,97,306
143,98,309
143,99,312
143,100,315
143,101,318
143,102,321
143,103,324
143,104,327
143,105,330
143,106,333
143,107,336
143,108,339
143,109,342
143,110,345
143,111,348
143,112,351
143,113,354
143,114,357
143,115,360
143,116,363
143,117,366
143,118,369
143,119,372
143,120,375
143,121,378
143,122,381
143,123,384
143,124,387
143,125,390
143,126,393
143,127,396
143,128,399
143,129,402
143,130,405
143,131,408
143,132,411
143,133,414
143,134,417
143,135,420
143,136,423
143,137,426
143,138,429
143,139,432
143,140,435
143,141,438
143,142,441
143,143,444
143,144,447
143,145,450
143,146,453
143,147,456
143,148,459
143,149,462
143,150,465
143,151,468
143,152,471
143,153,474
143,154,477
143,155,480
143,156,483
143,157,486
143,158,489
143,159,492
143,160,495
143,161,498
143,162,501
143,163,504
143,164,507
143,165,510
143,166,513
143,167,516
143,168,519
143,169,522
143,170,525
143,171,528
143,172,531
143,173,534
143,174,537
143,175,540
143,176,543
143,177,546
143,178,549
143,179,552
143,180,555
143,181,558
143,182,561
143,183,564
143,184,567
143,185,570
143,186,573
143,187,576
143,188,579
143,189,582
143,190,585
143,191,588
143,192,591
143,193,594
143,194,597
143,195,600
143,196,603
143,197,606
143,198,609
143,199,612
143,200,615
143,201,618
143,202,621
143,203,624
143,204,627
143,205,630
143,206,633
143,207,636
143,208,639
143,209,642
143,210,645
143,211,648
143,212,651
143,213,654
143,214,657
143,215,660
143,216,663
143,217,666
143,218,669
143,219,672
143,220,675
143,221,678
143,222,681
143,223,684
143,224,687
143,225,690
143,226,693
143,227,696
143,228,699
143,229,702
143,230,705
143,231,708
143,232,711
143,233,714
143,234,717
143,235,720
143,236,723
143,237,726
143,238,729
143,239,732
143,240,735
143,241,738
143,242,741
143,243,744
143,244,747
143,245,750
143,246,753
143,247,756
143,248,759
143,249,762
143,250,765
143,251,768
143,252,771
143,253,774
143,254,777
143,255,780
144,0,16
144,1,19
144,2,22
144,3,25
144,4,28
144,5,31
144,6,34
144,7,37
144,8,40
144,9,43
144,10,46
144,11,49
144,12,52
144,13,55
144,14,58
144,15,61
144,16,64
144,17,67
144,18,70
144,19,73
144,20,76
144,21,79
144,22,82
144,23,85
144,24,88
144,25,91
144,26,94
144,27,97
144,28,100
144,29,103
144,30,106
144,31,109
144,32,112
144,33,115
144,34,118
144,35,121
144,36,124
144,37,127
144,38,130
144,39,133
144,40,136
144,41,139
144,42,142
144,43,145
144,44,148
144,45,151
144,46,154
144,47,157
144,48,160
144,49,163
144,50,166
144,51,169
144,52,172
144,53,175
144,54,178
144,55,181
144,56,184
144,57,187
144,58,190
144,59,193
144,60,196
144,61,199
144,62,202
144,63,205
144,64,208
144,65,211
144,66,214
144,67,217
144,68,220
144,69,223
144,70,226
144,71,229
144,72,232
144,73,235
144,74,238
144,75,241
144,76,244
144,77,247
144,78,250
144,79,253
144,80,256
144,81,259
144,82,262
144,83,265
144,84,268
144,85,271
144,86,274
144,87,277
144,88,280
144,89,283
144,90,286
144,91,289
144,92,292
144,93,295
144,94,298
144,95,301
144,96,304
144,97,307
144,98,310
144,99,313
144,100,316
144,101,319
144,102,322
144,103,325
144,104,328
144,105,331
144,106,334
144,107,337
144,108,340
144,109,343
144,110,346
144,111,349
144,112,352
144,113,355
144,114,358
144,115,361
144,116,364
144,117,367
144,118,370
144,119,373
144,120,376
144,121,379
144,122,382
144,123,385
144,124,388
144,125,391
144,126,394
144,127,397
144,128,400
144,129,403
144,130,406
144,131,409
144,132,412
144,133,415
144,134,418
144,135,421
144,136,424
144,137,427
144,138,430
144,139,433
144,140,436
144,141,439
144,142,442
144,143,445
144,144,448
144,145,451
144,146,454
144,147,457
144,148,460
144,149,463
144,150,466
144,151,469
144,152,472
144,153,475
144,154,478
144,155,481
144,156,484
144,157,487
144,158,490
144,159,493
144,160,496
144,161,499
144,162,502
144,163,505
144,164,508
144,165,511
144,166,514
144,167,517
144,168,520
144,169,523
144,170,526
144,171,529
144,172,532
144,173,535
144,174,538
144,175,541
144,176,544
144,177,547
144,178,550
144,179,553
144,180,556
144,181,559
144,182,562
144,183,565
144,184,568
144,185,571
144,186,574
144,187,577
144,188,580
144,189,583
144,190,586
144,191,589
144,192,592
144,193,595
144,194,598
144,195,601
144,196,604
144,197,607
144,198,610
144,199,613
144,200,616
144,201,619
144,202,622
144,203,625
144,204,628
144,205,631
144,206,634
144,207,637
144,208,640
144,209,643
144,210,646
144,211,649
144,212,652
144,213,655
144,214,658
144,215,661
144,216,664
144,217,667
144,218,670
144,219,673
144,220,676
144,221,679
144,222,682
144,223,685
144,224,688
144,225,691
144,226,694
144,227,697
144,228,700
144,229,703
144,230,706
144,231,709
144,232,712
144,233,715
144,234,718
144,235,721
144,236,724
144,237,727
144,238,730
144,239,733
144,240,736
144,241,739
144,242,742
144,243,745
144,244,748
144,245,751
144,246,754
144,247,757
144,248,760
144,249,763
144,250,766
144,251,769
144,252,772
144,253,775
144,254,778
144,255,781
145,0,17
145,1,20
145,2,23
145,3,26
145,4,29
145,5,32
145,6,35
145,7,38
145,8,41
145,9,44
145,10,47
145,11,50
145,12,53
145,13,56
145,14,59
145,15,62
145,16,65
145,17,68
145,18,71
145,19,74
145,20,77
145,21,80
145,22,83
145,23,86
145,24,89
145,25,92
145,26,95
145,27,98
145,28,101
145,29,104
145,30,107
145,31,110
145,32,113
145,33,116
145,34,119
145,35,122
145,36,125
145,37,128
145,38,131
145,39,134
145,40,137
145,41,140
145,42,143
145,43,146
145,44,149
145,45,152
145,46,155
145,47,158
145,48,161
145,49,164
145,50,167
145,51,170
145,52,173
145,53,176
145,54,179
145,55,182
145,56,185
145,57,188
145,58,191
145,59,194
145,60,197
145,61,200
145,62,203
145,63,206
145,64,209
145,65,212
145,66,215
145,67,218
145,68,221
145,69,224
145,70,227
145,71,230
145,72,233
145,73,236
145,74,239
145,75,242
145,76,245
145,77,248
145,78,251
145,79,254
145,80,257
145,81,260
145,82,263
145,83,266
145,84,269
145,85,272
145,86,275
145,87,278
145,88,281
145,89,284
145,90,287
145,91,290
145,92,293
145,93,296
145,94,299
145,95,302
145,96,305
145,97,308
145,98,311
145,99,314
145,100,317
145,101,320
145,102,323
145,103,326
145,104,329
145,105,332
145,106,335
145,107,338
145,108,341
145,109,344
145,110,347
145,111,350
145,112,353
145,113,356
145,114,359
145,115,362
145,116,365
145,117,368
145,118,371
145,119,374
145,120,377
145,121,380
145,122,383
145,123,386
145,124,389
145,125,392
145,126,395
145,127,398
145,128,401
145,129,404
145,130,407
145,131,410
145,132,413
145,133,416
145,134,419
145,135,422
145,136,425
145,137,428
145,138,431
145,139,434
145,140,437
145,141,440
145,142,443
145,143,446
145,144,449
145,145,452
145,146,455
145,147,458
145,148,461
145,149,464
145,150,467
145,151,470
145,152,473
145,153,476
145,154,479
145,155,482
145,156,485
145,157,488
145,158,491
145,159,494
145,160,497
145,161,500
145,162,503
145,163,506
145,164,509
145,165,512
145,166,515
145,167,518
145,168,521
145,169,524
145,170,527
145,171,530
145,172,533
145,173,536
145,174,539
145,175,542
145,176,545
145,177,548
145,178,551
145,179,554
145,180,557
145,181,560
145,182,563
145,183,566
145,184,569
145,185,572
145,186,575
145,187,578
145,188,581
145,189,584
145,190,587
145,191,590
145,192,593
145,193,596
145,194,599
145,195,602
145,196,605
145,197,608
145,198,611
145,199,614
145,200,617
145,201,620
145,202,623
145,203,626
145,204,629
145,205,632
145,206,635
145,207,638
145,208,641
145,209,644
145,210,647
145,211,650
145,212,653
145,213,656
145,214,659
145,215,662
145,216,665
145,217,668
145,218,671
145,219,674
145,220,677
145,221,680
145,222,683
145,223,686
145,224,689
145,225,692
145,226,695
145,227,698
145,228,701
145,229,704
145,230,707
145,231,710
145,232,713
145,233,716
145,234,719
145,235,722
145,236,725
145,237,728
145,238,731
145,239,734
145,240,737
145,241,740
145,242,743
145,243,746
145,244,749
145,245,752
145,246,755
145,247,758
145,248,761
145,249,764
145,250,767
145,251,770
145,252,773
145,253,776
145,254,779
145,255,3316
146,0,18
146,1,21
146,2,24
146,3,27
146,4,30
146,5,33
146,6,36
146,7,39
146,8,42
146,9,45
146,10,48
146,11,51
146,12,54
146,13,57
146,14,60
146,15,63
146,16,66
146,17,69
146,18,72
146,19,75
146,20,78
146,21,81
146,22,84
146,23,87
146,24,90
146,25,93
146,26,96
146,27,99
146,28,102
146,29,105
146,30,108
146,31,111
146,32,114
146,33,117
146,34,120
146,35,123
146,36,126
146,37,129
146,38,132
146,39,135
146,40,138
146,41,141
146,42,144
146,43,147
146,44,150
146,45,153
146,46,156
146,47,159
146,48,162
146,49,165
146,50,168
146,51,171
146,52,174
146,53,177
146,54,180
146,55,183
146,56,186
146,57,189
146,58,192
146,59,195
146,60,198
146,61,201
146,62,204
146,63,207
146,64,210
146,65,213
146,66,216
146,67,219
146,68,222
146,69,225
146,70,228
146,71,231
146,72,234
146,73,237
146,74,240
146,75,243
146,76,246
146,77,249
146,78,252
146,79,255
146,80,258
146,81,261
146,82,264
146,83,267
146,84,270
146,85,273
146,86,276
146,87,279
146,88,282
146,89,285
146,90,288
146,91,291
146,92,294
146,93,297
146,94,300
146,95,303
146,96,306
146,97,309
146,98,312
146,99,315
146,100,318
146,101,321
146,102,324
146,103,327
146,104,330
146,105,333
146,106,336
146,107,339
146,108,342
146,109,345
146,110,348
146,111,351
146,112,354
146,113,357
146,114,360
146,115,363
146,116,366
146,117,369
146,118,372
146,119,375
146,120,378
146,121,381
146,122,384
146,123,387
146,124,390
146,125,393
146,126,396
146,127,399
146,128,402
146,129,405
146,130,408
146,131,411
146,132,414
146,133,417
146,134,420
146,135,423
146,136,426
146,137,429
146,138,432
146,139,435
146,140,438
146,141,441
146,142,444
146,143,447
146,144,450
146,145,453
146,146,456
146,147,459
146,148,462
146,149,465
146,150,468
146,151,471
146,152,474
146,153,477
146,154,480
146,155,483
146,156,486
146,157,489
146,158,492
146,159,495
146,160,498
146,161,501
146,162,504
146,163,507
146,164,510
146,165,513
146,166,516
146,167,519
146,168,522
146,169,525
146,170,528
146,171,531
146,172,534
146,173,537
146,174,540
146,175,543
146,176,546
146,177,549
146,178,552
146,179,555
146,180,558
146,181,561
146,182,564
146,183,567
146,184,570
146,185,573
146,186,576
146,187,579
146,188,582
146,189,585
146,190,588
146,191,591
146,192,594
146,193,597
146,194,600
146,195,603
146,196,606
146,197,609
146,198,612
146,199,615
146,200,618
146,201,621
146,202,624
146,203,627
146,204,630
146,205,633
146,206,636
146,207,639
146,208,642
146,209,645
146,210,648
146,211,651
146,212,654
146,213,657
146,214,660
146,215,663
146,216,666
146,217,669
146,218,672
146,219,675
146,220,678
146,221,681
146,222,684
146,223,687
146,224,690
146,225,693
146,226,696
146,227,699
146,228,702
146,229,705
146,230,708
146,231,711
146,232,714
146,233,717
146,234,720
146,235,723
146,236,726
146,237,729
146,238,732
146,239,735
146,240,738
146,241,741
146,242,744
146,243,747
146,244,750
146,245,753
146,246,756
146,247,759
146,248,762
146,249,765
146,250,768
146,251,771
146,252,774
146,253,777
146,254,3304
146,255,3317
147,0,19
147,1,22
147,2,25
147,3,28
147,4,31
147,5,34
147,6,37
147,7,40
147,8,43
147,9,46
147,10,49
147,11,52
147,12,55
147,13,58
147,14,61
147,15,64
147,16,67
147,17,70
147,18,73
147,19,76
147,20,79
147,21,82
147,22,85
147,23,88
147,24,91
147,25,94
147,26,97
147,27,100
147,28,103
147,29,106
147,30,109
147,31,112
147,32,115
147,33,118
147,34,121
147,35,124
147,36,127
147,37,130
147,38,133
147,39,136
147,40,139
147,41,142
147,42,145
147,43,148
147,44,151
147,45,154
147,46,157
147,47,160
147,48,163
147,49,166
147,50,169
147,51,172
147,52,175
147,53,178
147,54,181
147,55,184
147,56,187
147,57,190
147,58,193
147,59,196
147,60,199
147,61,202
147,62,205
147,63,208
147,64,211
147,65,214
147,66,217
147,67,220
147,68,223
147,69,226
147,70,229
147,71,232
147,72,235
147,73,238
147,74,241
147,75,244
147,76,247
147,77,250
147,78,253
147,79,256
147,80,259
147,81,262
147,82,265
147,83,268
147,84,271
147,85,274
147,86,277
147,87,280
147,88,283
147,89,286
147,90,289
147,91,292
147,92,295
147,93,298
147,94,301
147,95,304
147,96,307
147,97,310
147,98,313
147,99,316
147,100,319
147,101,322
147,102,325
147,103,328
147,104,331
147,105,334
147,106,337
147,107,340
147,108,343
147,109,346
147,110,349
147,111,352
147,112,355
147,113,358
147,114,361
147,115,364
147,116,367
147,117,370
147,118,373
147,119,376
147,120,379
147,121,382
147,122,385
147,123,388
147,124,391
147,125,394
147,126,397
147,127,400
147,128,403
147,129,406
147,130,409
147,131,412
147,132,415
147,133,418
147,134,421
147,135,424
147,136,427
147,137,430
147,138,433
147,139,436
147,140,439
147,141,442
147,142,445
147,143,448
147,144,451
147,145,454
147,146,457
147,147,460
147,148,463
147,149,466
147,150,469
147,151,472
147,152,475
147,153,478
147,154,481
147,155,484
147,156,487
147,157,490
147,158,493
147,159,496
147,160,499
147,161,502
147,162,505
147,163,508
147,164,511
147,165,514
147,166,517
147,167,520
147,168,523
147,169,526
147,170,529
147,171,532
147,172,535
147,173,538
147,174,541
147,175,544
147,176,547
147,177,550
147,178,553
147,179,556
147,180,559
147,181,562
147,182,565
147,183,568
147,184,571
147,185,574
147,186,577
147,187,580
147,188,583
147,189,586
147,190,589
147,191,592
147,192,595
147,193,598
147,194,601
147,195,604
147,196,607
147,197,610
147,198,613
147,199,616
147,200,619
147,201,622
147,202,625
147,203,628
147,204,631
147,205,634
147,206,637
147,207,640
147,208,643
147,209,646
147,210,649
147,211,652
147,212,655
147,213,658
147,214,661
147,215,664
147,216,667
147,217,670
147,218,673
147,219,676
147,220,679
147,221,682
147,222,685
147,223,688
147,224,691
147,225,694
147,226,697
147,227,700
147,228,703
147,229,706
147,230,709
147,231,712
147,232,715
147,233,718
147,234,721
147,235,724
147,236,727
147,237,730
147,238,733
147,239,736
147,240,739
147,241,742
147,242,745
147,243,748
147,244,751
147,245,754
147,246,757
147,247,760
147,248,763
147,249,766
147,250,769
147,251,772
147,252,775
147,253,3292
147,254,3305
147,255,3318
148,0,20
148,1,23
148,2,26
148,3,29
148,4,32
148,5,35
148,6,38
148,7,41
148,8,44
148,9,47
148,10,50
148,11,53
148,12,56
148,13,59
148,14,62
148,15,65
148,16,68
148,17,71
148,18,74
148,19,77
148,20,80
148,21,83
148,22,86
148,23,89
148,24,92
148,25,95
148,26,98
148,27,101
148,28,104
148,29,107
148,30,110
148,31,113
148,32,116
148,33,119
148,34,122
148,35,125
148,36,128
148,37,131
148,38,134
148,39,137
148,40,140
148,41,143
148,42,146
148,43,149
148,44,152
148,45,155
148,46,158
148,47,161
148,48,164
148,49,167
148,50,170
148,51,173
148,52,176
148,53,179
148,54,182
148,55,185
148,56,188
148,57,191
148,58,194
148,59,197
148,60,200
148,61,203
148,62,206
148,63,209
148,64,212
148,65,215
148,66,218
148,67,221
148,68,224
148,69,227
148,70,230
148,71,233
148,72,236
148,73,239
148,74,242
148,75,245
148,76,248
148,77,251
148,78,254
148,79,257
148,80,260
148,81,263
148,82,266
148,83,269
148,84,272
148,85,275
148,86,278
148,87,281
148,88,284
148,89,287
148,90,290
148,91,293
148,92,296
148,93,299
148,94,302
148,95,305
148,96,308
148,97,311
148,98,314
148,99,317
148,100,320
148,101,323
148,102,326
148,103,329
148,104,332
148,105,335
148,106,338
148,107,341
148,108,344
148,109,347
148,110,350
148,111,353
148,112,356
148,113,359
148,114,362
148,115,365
148,116,368
148,117,371
148,118,374
148,119,377
148,120,380
148,121,383
148,122,386
148,123,389
148,124,392
148,125,395
148,126,398
148,127,401
148,128,404
148,129,407
148,130,410
148,131,413
148,132,416
148,133,419
148,134,422
148,135,425
148,136,428
148,137,431
148,138,434
148,139,437
148,140,440
148,141,443
148,142,446
148,143,449
148,144,452
148,145,455
148,146,458
148,147,461
148,148,464
148,149,467
148,150,470
148,151,473
148,152,476
148,153,479
148,154,482
148,155,485
148,156,488
148,157,491
148,158,494
148,159,497
148,160,500
148,161,503
148,162,506
148,163,509
148,164,512
148,165,515
148,166,518
148,167,521
148,168,524
148,169,527
148,170,530
148,171,533
148,172,536
148,173,539
148,174,542
148,175,545
148,176,548
148,177,551
148,178,554
148,179,557
148,180,560
148,181,563
148,182,566
148,183,569
148,184,572
148,185,575
148,186,578
148,187,581
148,188,584
148,189,587
148,190,590
148,191,593
148,192,596
148,193,599
148,194,602
148,195,605
148,196,608
148,197,611
148,198,614
148,199,617
148,200,620
148,201,623
148,202,626
148,203,629
148,204,632
148,205,635
148,206,638
148,207,641
148,208,644
148,209,647
148,210,650
148,211,653
148,212,656
148,213,659
148,214,662
148,215,665
148,216,668
148,217,671
148,218,674
148,219,677
148,220,680
148,221,683
148,222,686
148,223,689
148,224,692
148,225,695
148,226,698
148,227,701
148,228,704
148,229,707
148,230,710
148,231,713
148,232,716
148,233,719
148,234,722
148,235,725
148,236,728
148,237,731
148,238,734
148,239,737
148,240,740
148,241,743
148,242,746
148,243,749
148,244,752
148,245,755
148,246,758
148,247,761
148,248,764
148,249,767
148,250,770
148,251,773
148,252,3280
148,253,3293
148,254,3306
148,255,3319
149,0,21
149,1,24
149,2,27
149,3,30
149,4,33
149,5,36
149,6,39
149,7,42
149,8,45
149,9,48
149,10,51
149,11,54
149,12,57
149,13,60
149,14,63
149,15,66
149,16,69
149,17,72
149,18,75
149,19,78
149,20,81
149,21,84
149,22,87
149,23,90
149,24,93
149,25,96
149,26,99
149,27,102
149,28,105
149,29,108
149,30,111
149,31,114
149,32,117
149,33,120
149,34,123
149,35,126
149,36,129
149,37,132
149,38,135
149,39,138
149,40,141
149,41,144
149,42,147
149,43,150
149,44,153
149,45,156
149,46,159
149,47,162
149,48,165
149,49,168
149,50,171
149,51,174
149,52,177
149,53,180
149,54,183
149,55,186
149,56,189
149,57,192
149,58,195
149,59,198
149,60,201
149,61,204
149,62,207
149,63,210
149,64,213
149,65,216
149,66,219
149,67,222
149,68,225
149,69,228
149,70,231
149,71,234
149,72,237
149,73,240
149,74,243
149,75,246
149,76,249
149,77,252
149,78,255
149,79,258
149,80,261
149,81,264
149,82,267
149,83,270
149,84,273
149,85,276
149,86,279
149,87,282
149,88,285
149,89,288
149,90,291
149,91,294
149,92,297
149,93,300
149,94,303
149,95,306
149,96,309
149,97,312
149,98,315
149,99,318
149,100,321
149,101,324
149,102,327
149,103,330
149,104,333
149,105,336
149,106,339
149,107,342
149,108,345
149,109,348
149,110,351
149,111,354
149,112,357
149,113,360
149,114,363
149,115,366
149,116,369
149,117,372
149,118,375
149,119,378
149,120,381
149,121,384
149,122,387
149,123,390
149,124,393
149,125,396
149,126,399
149,127,402
149,128,405
149,129,408
149,130,411
149,131,414
149,132,417
